"annotation_id","annotator","created_at","id","img","kp-1","lead_time","updated_at"
252,"1","2025-11-06T12:49:59.375799Z",250,"/data/upload/3/8cc0dd9c-264_Color.png","[{""x"":43.063141433029465,""y"":58.56329927546879,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":6.905448069439024,""y"":33.531050023752336,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":5.179086052079267,""y"":24.036058928273672,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":35.67814835876828,""y"":20.043846763129235,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":57.1617645748008,""y"":21.98600403265896,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":88.23627665720535,""y"":33.42315239766734,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":77.59038178022458,""y"":41.40757672795621,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":58.12085458444511,""y"":71.45706559262447,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",17.016,"2025-11-06T12:49:59.375819Z"
253,"1","2025-11-06T12:50:14.441057Z",251,"/data/upload/3/40cc9120-265_Color.png","[{""x"":52.241632825325524,""y"":59.83141149509229,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":15.21116755295874,""y"":29.385918464245602,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":14.0890322416749,""y"":17.393097324899546,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":50.12204390401159,""y"":15.709894357973786,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":71.81665992216585,""y"":19.286700662691032,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":90.89296021399117,""y"":38.783801696247785,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":68.3255722870606,""y"":68.7307813522684,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",14.664,"2025-11-06T12:50:14.441071Z"
254,"1","2025-11-06T12:51:30.924232Z",252,"/data/upload/3/1ae65ce6-266_Color.png","[{""x"":59.72253710018809,""y"":45.43059280191737,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":22.31802892369695,""y"":24.18015257425095,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":26.183153963834233,""y"":12.748403707594594,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":52.116951124071754,""y"":14.010801315741142,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":72.1907039261087,""y"":17.657735536956302,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":94.01000274533519,""y"":25.652955170311,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":85.78101046258702,""y"":34.910571488402695,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":70.69452461088204,""y"":66.19008774998247,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",76.052,"2025-11-06T12:51:30.924252Z"
255,"1","2025-11-06T12:51:59.056692Z",253,"/data/upload/3/c501c894-267_Color.png","[{""x"":51.119497514041655,""y"":46.318526476958425,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":16.49634816588211,""y"":27.11274903383114,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":22.826342229534553,""y"":15.729549481865245,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":41.1449554916414,""y"":16.916416265649655,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":59.65539267777656,""y"":22.742896598019335,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":83.249012837126,""y"":24.469257194749012,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":78.16583578601116,""y"":34.55768523369508,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":67.04039252015139,""y"":67.4664647411906,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",27.723,"2025-11-06T12:51:59.056705Z"
256,"1","2025-11-06T12:52:22.441268Z",254,"/data/upload/3/45342724-268_Color.png","[{""x"":49.10540849378861,""y"":37.01231208558654,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":12.468170125376014,""y"":23.95669932930338,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":18.222710183241865,""y"":11.980062833870068,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":42.77541612216457,""y"":12.14190714205242,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":65.50584258262103,""y"":15.702529513171958,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":88.90764389402742,""y"":18.669715651139125,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":83.63264884098372,""y"":28.758143690085202,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":73.08265873489633,""y"":62.206407776430474,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",22.935,"2025-11-06T12:52:22.441282Z"
257,"1","2025-11-06T12:53:01.615540Z",255,"/data/upload/3/2b496f9e-269_Color.png","[{""x"":35.390419663846565,""y"":28.502244351117106,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":8.056356081012193,""y"":24.24028741044517,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":4.987268050150406,""y"":11.670213971544447,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":40.281784635132,""y"":8.163538992837314,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":62.62857762977336,""y"":9.997800767227185,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":95.33354357458744,""y"":20.194125721943198,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":85.55082886027236,""y"":28.61014126688705,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":84.30400846367789,""y"":52.131823753413734,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",38.792,"2025-11-06T12:53:01.615551Z"
258,"1","2025-11-06T12:53:28.166878Z",256,"/data/upload/3/4a173035-270_Color.png","[{""x"":47.28313747546442,""y"":37.17073218627725,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":4.124087041470528,""y"":26.812560082118715,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":5.562722055936991,""y"":14.242486643217989,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":37.3086013751636,""y"":13.487203970938138,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":59.271762596018284,""y"":15.483309343195312,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":90.44218790945831,""y"":24.276965869121568,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":81.7144688216951,""y"":33.55616171243026,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":60.80630661144918,""y"":65.70965428575573,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",26.149,"2025-11-06T12:53:28.166890Z"
259,"1","2025-11-06T12:53:48.142301Z",257,"/data/upload/3/a3383f37-271_Color.png","[{""x"":57.449491577694104,""y"":41.83935324628725,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":8.91953708969207,""y"":26.78763440743188,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":6.138176061723576,""y"":14.703100285913589,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":42.58359642820731,""y"":11.30432506423657,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":64.9303936529197,""y"":13.462277585936263,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":96.67627297214632,""y"":22.741473429244955,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":88.52401042821232,""y"":31.858823543741206,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":69.43811669824797,""y"":64.1741618458791,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",19.592,"2025-11-06T12:53:48.142313Z"
260,"1","2025-11-06T12:54:06.802429Z",258,"/data/upload/3/24dae2ac-272_Color.png","[{""x"":48.91358964584554,""y"":51.45737612902357,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":6.42590306461687,""y"":23.457944290915155,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":9.207264092585364,""y"":10.779973225929442,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":36.92496537130589,""y"":8.46017426510227,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":58.696308590231695,""y"":11.643154234609321,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":90.72991491235162,""y"":23.296097851787675,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":81.61855982073067,""y"":31.927907938586454,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":59.0799437480752,""y"":63.54191025054185,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",18.253,"2025-11-06T12:54:06.802441Z"
261,"1","2025-11-06T12:54:29.219360Z",259,"/data/upload/3/bcd42137-273_Color.png","[{""x"":1.994907220060177,""y"":56.357785702133846,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":13.216263632353986,""y"":26.480933039201553,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":9.974535000482343,""y"":14.979051638999493,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":45.63350265887622,""y"":11.54250670773541,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":67.45280037828425,""y"":15.329713383318373,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":98.49854399047054,""y"":27.743335264395867,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":87.77591768264716,""y"":35.668415900338005,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":49.49863539774281,""y"":44.715631847563984,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",21.984,"2025-11-06T12:54:29.219372Z"
262,"1","2025-11-06T12:55:09.531084Z",260,"/data/upload/3/8fc189a1-274_Color.png","[{""x"":20.821844109377967,""y"":63.60243375018298,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":17.580119876780188,""y"":30.49944206730965,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":13.71498713791362,""y"":18.92742166969503,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":48.50118508716813,""y"":14.789546785926309,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":70.19579670604851,""y"":16.472746982623406,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":99.38701968072347,""y"":29.470758220516185,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":87.16125692042237,""y"":36.64417182286957,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":36.88807729401189,""y"":51.22173018539937,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",39.906,"2025-11-06T12:55:09.531109Z"
263,"1","2025-11-06T12:55:27.203598Z",261,"/data/upload/3/43db55f1-275_Color.png","[{""x"":26.85452027004065,""y"":64.5715614944888,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":18.222714413312897,""y"":31.074516312475602,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":14.865895149486786,""y"":19.205777443127285,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":47.66677347932215,""y"":14.674077147557925,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":69.62993470017682,""y"":15.267514091025344,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":95.42945595960872,""y"":24.43881230824905,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":85.45491985930792,""y"":32.585083077665395,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":44.693594449424786,""y"":42.18797179922905,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",17.29,"2025-11-06T12:55:27.203611Z"
