"annotation_id","annotator","created_at","id","img","kp-1","lead_time","updated_at"
299,"1","2025-11-06T13:10:13.234470Z",297,"/data/upload/3/c6f5056e-311_Color.png","[{""x"":46.899501471606705,""y"":53.993684641094,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":27.717701278720526,""y"":46.27900437601759,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":41.720415419527434,""y"":40.5604301935134,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":18.2332496338973,""y"":23.009415915794058,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":38.67978390543533,""y"":22.535140636299616,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":75.04088866667561,""y"":28.404297220043297,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":69.77116333895962,""y"":37.711949580121654,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":69.98195142238232,""y"":70.25202265284982,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",48.843,"2025-11-06T13:10:13.234483Z"
300,"1","2025-11-06T13:10:39.715245Z",298,"/data/upload/3/6dbc12ef-312_Color.png","[{""x"":51.40722451693496,""y"":56.887652870053614,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":28.10133728257825,""y"":47.28476414848998,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":42.00814411444912,""y"":40.7569577703484,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":18.22270933722766,""y"":23.763078820703125,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":37.3085996831352,""y"":21.49722938323349,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":70.10947970499898,""y"":22.090668457646032,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":68.47902753461783,""y"":32.179100758482356,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":75.86401976286481,""y"":64.44048669600255,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",26.077,"2025-11-06T13:10:39.715269Z"
301,"1","2025-11-06T13:10:55.595863Z",299,"/data/upload/3/af6111f4-313_Color.png","[{""x"":51.119497514041655,""y"":57.1573075560402,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":36.541329367448164,""y"":44.047745986714546,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":51.40722451693496,""y"":39.24630162593273,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":35.58223935780386,""y"":20.741858752357846,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":55.53131155840547,""y"":21.443193321910247,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":88.14036934826935,""y"":28.078898036451843,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":81.42674181880182,""y"":37.57388842161547,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":72.0276597242876,""y"":66.97599152977382,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280}]",15.441,"2025-11-06T13:10:55.595885Z"
302,"1","2025-11-06T13:11:12.051879Z",300,"/data/upload/3/8ada233f-314_Color.png","[{""x"":38.55541838770121,""y"":61.15137972870929,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":25.41588525557418,""y"":44.589094124664115,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":42.67950542917174,""y"":41.46006296819956,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":30.49906230668902,""y"":20.95951401205246,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":49.87268050150406,""y"":22.73982484245471,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":84.39992084869917,""y"":32.504560003145826,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":76.24765576672256,""y"":41.460062968199566,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":67.13629982908738,""y"":71.83324115954755,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",16.047,"2025-11-06T13:11:12.051892Z"
303,"1","2025-11-06T13:11:28.711938Z",301,"/data/upload/3/b4c6dcd5-315_Color.png","[{""x"":35.006785352017275,""y"":55.67659495039678,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":21.099980212174792,""y"":39.545899850691555,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":38.459506848694154,""y"":36.20107273174199,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":26.566793267147354,""y"":14.513650598975097,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":46.611774468713406,""y"":16.563705494589808,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":81.23492381687295,""y"":27.2455704770033,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":72.50720472910974,""y"":36.30897106814202,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":62.82039563170223,""y"":66.25056230672529,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",16.254,"2025-11-06T13:11:28.711962Z"
304,"1","2025-11-06T13:11:43.459022Z",302,"/data/upload/3/7a8adc01-316_Color.png","[{""x"":47.47495547739328,""y"":52.842054134391525,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":27.81361027968495,""y"":39.84039019115086,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":43.063141433029465,""y"":35.20079226949651,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":25.319976254609756,""y"":14.700243313349413,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":45.460866457140234,""y"":14.862089752476889,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":81.7144688216951,""y"":23.386002213190686,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":73.46629473875406,""y"":32.39545399128691,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":72.79493173200304,""y"":61.31201778206283,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",14.339,"2025-11-06T13:11:43.459034Z"
305,"1","2025-11-06T13:12:16.099877Z",303,"/data/upload/3/3a0b20e7-317_Color.png","[{""x"":40.089962403132105,""y"":51.1872627369094,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":22.826342229534553,""y"":41.2606811370908,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":37.50041937709248,""y"":35.21841407633165,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":13.235442133091462,""y"":16.4981759505868,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":32.12951532308435,""y"":15.581046128864426,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":71.64402372042987,""y"":18.27848678098904,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":70.01357070403455,""y"":28.744556511232567,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":71.16447871560771,""y"":61.32963958889797,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",32.228,"2025-11-06T13:12:16.099890Z"
306,"1","2025-11-06T13:12:31.490764Z",304,"/data/upload/3/21752577-318_Color.png","[{""x"":48.72177248993089,""y"":47.310008686278074,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":36.829056370341455,""y"":37.76106877775692,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":51.40722451693496,""y"":32.258289847422695,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":28.676791288364832,""y"":13.753846973847809,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":46.80359247064227,""y"":12.944614778210422,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":83.72855784194816,""y"":16.82892931726987,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":79.89219780337092,""y"":26.70156210404598,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":75.00083875418495,""y"":59.39454280779637,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",14.962,"2025-11-06T13:12:31.490783Z"
307,"1","2025-11-06T13:12:47.669766Z",305,"/data/upload/3/27fdb057-319_Color.png","[{""x"":43.35086843592276,""y"":50.81973749557525,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":26.85452027004065,""y"":39.32864031752437,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":40.85723441084755,""y"":33.178475630680246,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":19.08588949989332,""y"":14.94377895326294,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":39.32269039541666,""y"":13.864800561467966,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":77.39855870221048,""y"":17.96490964238234,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":74.5212937493628,""y"":28.05333839164346,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":72.02765549421656,""y"":61.1239593660612,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",15.774,"2025-11-06T13:12:47.669778Z"
308,"1","2025-11-06T13:13:24.439710Z",306,"/data/upload/3/f8334bd1-320_Color.png","[{""x"":46.70768346967783,""y"":47.71373059225951,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":34.04769534237296,""y"":37.00888574714977,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":48.434045487037594,""y"":30.642925808135672,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":25.895430260396335,""y"":12.839817504113189,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":44.88541245135366,""y"":11.868738869348322,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":82.76946783230385,""y"":16.670183230130146,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":77.97401778408232,""y"":26.327020764736282,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":74.80902075225609,""y"":54.81199405117226,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",36.374,"2025-11-06T13:13:24.439722Z"
309,"1","2025-11-06T13:13:43.883884Z",307,"/data/upload/3/6d5a44bf-321_Color.png","[{""x"":12.335659782676089,""y"":36.65796428866893,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":31.426561827293824,""y"":33.46390952351174,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":21.93006183586858,""y"":15.73139858591487,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":41.60837625108994,""y"":15.5661888566826,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":79.10486590795452,""y"":19.751501997233415,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":75.09088137549644,""y"":29.498876021937274,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":73.03493807838377,""y"":58.24536890835207,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",19.046,"2025-11-06T13:13:43.883897Z"
310,"1","2025-11-06T13:13:57.215440Z",308,"/data/upload/3/16f43e94-322_Color.png","[{""x"":16.112712162024387,""y"":67.0267931905977,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":10.262263103194105,""y"":32.553501656445064,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":3.6445420366483736,""y"":23.975640382688773,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":43.25495943495833,""y"":17.501782817589685,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":64.45084864809755,""y"":20.41501872188428,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":88.81173489306299,""y"":26.29543934351594,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":81.52265081976624,""y"":35.412788747697164,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":35.19860335394613,""y"":57.0462627777366,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",12.944,"2025-11-06T13:13:57.215453Z"
